"1=Left-Cerebellum-Cortex","2=Left-Thalamus-Proper","3=Left-Caudate","4=Left-Putamen","5=Left-Pallidum","6=Left-Hippocampus","7=Left-Amygdala","8=Left-Accumbens-area","9=Left-VentralDC","10=Right-Cerebellum-Cortex","11=Right-Thalamus-Proper","12=Right-Caudate","13=Right-Putamen","14=Right-Pallidum","15=Right-Hippocampus","16=Right-Amygdala","17=Right-Accumbens-area","18=Right-VentralDC","19=ctx-lh-bankssts","20=ctx-lh-caudalanteriorcingulate","21=ctx-lh-caudalmiddlefrontal","22=ctx-lh-cuneus","23=ctx-lh-entorhinal","24=ctx-lh-fusiform","25=ctx-lh-inferiorparietal","26=ctx-lh-inferiortemporal","27=ctx-lh-isthmuscingulate","28=ctx-lh-lateraloccipital","29=ctx-lh-lateralorbitofrontal","30=ctx-lh-lingual","31=ctx-lh-medialorbitofrontal","32=ctx-lh-middletemporal","33=ctx-lh-parahippocampal","34=ctx-lh-paracentral","35=ctx-lh-parsopercularis","36=ctx-lh-parsorbitalis","37=ctx-lh-parstriangularis","38=ctx-lh-pericalcarine","39=ctx-lh-postcentral","40=ctx-lh-posteriorcingulate","41=ctx-lh-precentral","42=ctx-lh-precuneus","43=ctx-lh-rostralanteriorcingulate","44=ctx-lh-rostralmiddlefrontal","45=ctx-lh-superiorfrontal","46=ctx-lh-superiorparietal","47=ctx-lh-superiortemporal","48=ctx-lh-supramarginal","49=ctx-lh-frontalpole","50=ctx-lh-temporalpole","51=ctx-lh-transversetemporal","52=ctx-lh-insula","53=ctx-rh-bankssts","54=ctx-rh-caudalanteriorcingulate","55=ctx-rh-caudalmiddlefrontal","56=ctx-rh-cuneus","57=ctx-rh-entorhinal","58=ctx-rh-fusiform","59=ctx-rh-inferiorparietal","60=ctx-rh-inferiortemporal","61=ctx-rh-isthmuscingulate","62=ctx-rh-lateraloccipital","63=ctx-rh-lateralorbitofrontal","64=ctx-rh-lingual","65=ctx-rh-medialorbitofrontal","66=ctx-rh-middletemporal","67=ctx-rh-parahippocampal","68=ctx-rh-paracentral","69=ctx-rh-parsopercularis","70=ctx-rh-parsorbitalis","71=ctx-rh-parstriangularis","72=ctx-rh-pericalcarine","73=ctx-rh-postcentral","74=ctx-rh-posteriorcingulate","75=ctx-rh-precentral","76=ctx-rh-precuneus","77=ctx-rh-rostralanteriorcingulate","78=ctx-rh-rostralmiddlefrontal","79=ctx-rh-superiorfrontal","80=ctx-rh-superiorparietal","81=ctx-rh-superiortemporal","82=ctx-rh-supramarginal","83=ctx-rh-frontalpole","84=ctx-rh-temporalpole","85=ctx-rh-transversetemporal","86=ctx-rh-insula"
1.15606246498646,0.671242745243944,1.31065270490944,1.35039878392126,0.371225633076392,1.7399673210457,1.25228743464686,0.466682034078985,0.30623112199828,1.12794840103015,0.820338878314942,1.29639926785603,1.34167635207996,0.271585255046375,1.87988431286067,1.21828658599406,0.447381377336569,0.315594044979662,2.94559533405118,2.36391954915598,3.67819335754029,4.66157614719123,0.437613311689347,2.62425471795723,4.95354396337643,2.51916867145337,3.56435869587585,2.54766692221165,1.62029821390752,4.33470422308892,2.71254277671687,4.39397081406787,1.64053895883262,2.5321791600436,3.70204823766835,3.24463000404648,3.68545938236639,3.6749985315837,4.18206818355247,1.80763814412057,4.40155874716584,4.07341448031366,2.14294479682576,2.82372915762244,3.10196296311915,4.04957462800667,3.35263389430474,3.81744687026367,1.62587948620785,1.42220321600325,2.07966733700596,3.07401138392743,2.40471802913817,2.37596546672285,3.11124393204227,4.64979820791632,0.39100127358688,2.93348185531795,4.42172241350636,1.9349850693834,3.32977456739172,2.8010552492924,1.36167612369172,4.51416128873825,2.77756602503359,4.20441750949249,1.52623647986911,2.79250368615612,3.49177102511749,3.19032916432479,3.23226360511035,3.83708967454731,4.22177525609732,2.08670344669372,4.70361026795581,3.89984022686258,1.86111259507015,3.23191176750697,2.6957613035338,4.17442631535232,3.28223948983941,4.34618544986006,1.75898211984895,1.2495708623901,1.8299202946946,3.24016831954941
1.25010628323071,0.685415731277317,1.34098448310397,1.40850571391638,0.39951627748087,1.71432056371123,1.27876314893365,0.49790864327224,0.307274672668427,1.24322753981687,0.830382275395095,1.36004396690987,1.46477503073402,0.316270084818825,1.81036041676998,1.24758616951294,0.499307520571165,0.320662162848748,3.12685762369074,2.4057698729448,3.83384144841693,4.73607756197453,0.494814679957926,2.65821450669318,5.02434048708528,2.64077345118858,3.5472779822303,2.57962234085426,1.67906708875671,4.51929255248979,2.75797666143626,4.60970211587846,1.65057452919427,2.72945477836765,3.88031259947456,3.46160558145493,3.84629037091509,3.799062801525,4.20739851729013,1.82299131830223,4.44435433717445,4.06293014762923,2.21065441973042,3.0520861899131,3.1972012873739,3.94263134850189,3.51286460796837,3.91978228883818,1.6037266428466,1.45914183114655,2.21128851897083,3.20403360412456,2.60900880093686,2.40634487802163,3.2943737784808,4.71977939363569,0.426514450751711,2.94765149126761,4.44142501009628,2.11176189314574,3.35299821733497,2.75624549970962,1.49356706166873,4.66455519897863,2.81813638214953,4.22404636908323,1.56404407601804,2.97319868672639,3.78613974270411,3.36554501223145,3.49705480691046,3.90677969763055,4.3169283263851,2.09098699479364,4.70426333462819,3.91017128434032,1.8702492978191,3.3568454219494,2.64092032052577,4.2822643481195,3.38027028716169,4.43395414948463,1.65248239831999,1.37859787046909,1.99589690146968,3.36993799125776
1.20935032400303,0.646004082867876,1.3303604060784,1.34881551295985,0.3789831509348,1.59877297142521,1.23440297972411,0.447599734645337,0.290398841141723,1.13674155180342,0.770589162129909,1.32692461740226,1.36412782454863,0.278652788954787,1.73648803133983,1.20989998767618,0.442932146019302,0.293323434598278,3.00395056197885,2.31903699785471,3.48022693721578,4.57110341417138,0.432485424214974,2.59915886074305,4.75302296085283,2.38085948349908,3.38447577471379,2.61941540520638,1.60122761770617,4.37063242821023,2.67297818209045,4.36092802602798,1.55790400737897,2.71009747358039,3.6619631088106,3.13018216774799,3.60193295078352,3.64910108677577,4.1607899046503,1.81567920115776,4.33973434322979,3.95110668649431,2.07270885398611,2.82439776742831,2.97107849083841,3.93825638201088,3.45483652618714,3.76058492972516,1.53031617600936,1.39883658289909,2.17351140873507,3.10046864289325,2.44432519143447,2.28549540508538,3.09480218449607,4.57067849766463,0.394876609731,2.82613661279902,4.34408276574686,1.98044446459971,3.1741491330904,2.69130336167291,1.45134070975473,4.49566617514938,2.68387127481401,4.0818217433989,1.47514380957,2.92255036300048,3.49429050600156,3.09275617590174,3.22623087512329,3.74168938223738,4.23671880783513,2.05028121778741,4.54455386521295,3.81155667686835,1.75196127186064,3.23568440193776,2.56800412107259,4.10970922978595,3.27231579087675,4.28191628400236,1.62300369003788,1.2939485013485,1.98570522200316,3.20781839988194
1.16584817389958,0.679890873609111,1.30498559237458,1.3270986325806,0.343041124811862,1.64731261925772,1.26355536543997,0.460253855097108,0.304598020855337,1.14604740717914,0.777781018288806,1.29705494362861,1.32910198159516,0.274313396308571,1.77740787668154,1.21817724360153,0.439471070538275,0.302298263763078,2.97229979000986,2.2859621271491,3.61953990766779,4.56861857278273,0.409987765684491,2.64941222779453,4.75168131757528,2.46002256404608,3.49087074655108,2.50221031252295,1.66203517152462,4.36200366937555,2.63028342986945,4.35831803362817,1.59030358528253,2.66571963671595,3.70551301259547,3.23262546083424,3.63557307980955,3.59865922003519,4.26288128294982,1.79814587696455,4.40603704715613,4.07690087123774,2.08427097299136,2.98836425738409,2.97772049819469,3.90407740743831,3.41101551696192,3.80172346299514,1.60787259083008,1.3571404927643,2.14776851073839,3.08198322518729,2.47208950389177,2.27710500918329,3.1051128434483,4.56683223461732,0.393294338195119,2.96229304559529,4.32668297970667,1.98142572352663,3.31496186065488,2.70955121936277,1.37457112688571,4.50972009263933,2.72206125338562,4.11759504396468,1.53937365836464,2.88903969805688,3.48341878014617,3.149130506441,3.23675357736647,3.72359182778746,4.34382579789963,2.00221452745609,4.71944706747308,3.92942427005619,1.77969092619605,3.19942898955196,2.65576672786847,4.20753731019795,3.33074121526442,4.33752454863861,1.70808957505506,1.30961869936436,1.92336957645603,3.22781124641187
1.23406273289584,0.676442983327433,1.33195455092937,1.37665158847813,0.371092573739588,1.71926601463929,1.32292316039093,0.488911602296866,0.317959311418235,1.20961769192945,0.80643602728378,1.33895080070943,1.3897422561422,0.288182421296369,1.85212972108275,1.30275566130877,0.471398450667039,0.314996619883459,3.10649975389242,2.42304686736315,3.72703379997984,4.68144013360143,0.456656222697347,2.68837528303266,5.06146735791117,2.58937474922277,3.58082075463608,2.48385058017448,1.67983272240963,4.47584060626104,2.63707240729127,4.62868229020387,1.66365692269756,2.73134172428399,3.74723100592382,3.31699781981297,3.64650865038857,3.79828436416574,4.31637323182076,1.90415498102084,4.51484196062665,4.13569644885138,2.11248739727307,2.91368023934774,3.02565597940702,3.85142907639965,3.53120336425491,3.85545300040394,1.57307695131749,1.42126857652329,2.10738658090122,3.23824489489198,2.68341605993919,2.42314749676734,3.17850696202368,4.67477648938075,0.425429315189831,2.936565363314,4.48770642373711,2.10374043835327,3.39864223240875,2.52253729221411,1.44941457163077,4.64624328492209,2.70483658462763,4.33655160386115,1.56280102371238,2.92977966880426,3.73329897643998,3.13856310094707,3.31630067247897,3.92343665566295,4.37982677528635,2.18389325286262,4.75802091881633,3.91112176002935,1.7537342379801,3.3501169453375,2.54071434959769,4.13226876966655,3.49945114617003,4.49866885412484,1.78314714937005,1.36114797648042,1.92382715921849,3.36255588522181
1.36697867303155,0.640961048891768,1.29466584976763,1.26637767953798,0.327291163383052,1.69247967819683,1.26238040067255,0.422680110961664,0.284120599506423,1.17187728360295,0.774199737701565,1.29205417167395,1.29160855896771,0.256045140326023,1.79916609218344,1.23015995696187,0.388478346925694,0.294236657384317,2.8221746943891,2.16896787169389,3.4789144822862,4.69651464093477,0.400168863590807,2.8781219786033,4.8439524997957,2.29362081945874,3.52907329145819,2.51754254847765,1.49040814430919,4.40331655321643,2.54146531317383,4.23111152509227,1.61978132295189,2.71528305485845,3.40834082523361,3.00522887590341,3.39644317608327,3.60018886486068,4.44333685841411,1.82697356771678,4.46865569427609,4.10651857615449,2.03816972929053,2.7557442006655,2.93671287759207,4.22876026853919,3.41693748813123,3.71196791483089,1.53620033356128,1.31012260960415,1.97584837535396,2.92317434656434,2.40492889953748,2.21354301366955,3.07598921237513,4.67119111400098,0.373629675123084,3.10978061612695,4.27147170668468,1.90893152635545,3.33085777470842,2.73772115539759,1.30510167835746,4.55746663524769,2.59352665115148,3.99934325041249,1.54779183631763,2.91249878983945,3.32197997462936,2.95820962591097,3.06022724811919,3.68476830027066,4.49162852321751,2.06364380498417,4.81229276256636,3.89669878128916,1.70352421165444,3.23164642229676,2.59739246801473,4.46780536230654,3.26808561349753,4.29742952669039,1.63051837403327,1.17633603326976,1.7400398212485,3.09181520715356
1.15770912868902,0.727581035811454,1.36938176676631,1.40221625531558,0.371561823296361,1.71503825113177,1.30655115417903,0.503112765727565,0.333721203962341,1.15829018177465,0.860659166704863,1.37086392845958,1.41137236962095,0.324444832949666,1.84335244703107,1.27795553335454,0.48718391393777,0.338650509598665,3.0771437692456,2.38647817354649,3.78750641923398,4.66443787515163,0.469624474499142,2.75024101138115,5.04270274471492,2.58108745049685,3.64350077835843,2.62737300619483,1.67518094135448,4.42970344051719,2.7266327686375,4.56929919170216,1.68462854938116,2.68263335339725,3.76459717086982,3.34282832173631,3.7217700437177,3.73368343012407,4.28669309057295,1.86948950961232,4.47313591706916,4.20466389809735,2.19518677942688,2.88706361595541,3.0886748584453,3.93453808082268,3.49267745876568,3.88366140192375,1.62793319742195,1.42083179438487,2.20272937533446,3.22665351512842,2.65068922017235,2.45590844610706,3.19557422958314,4.61965355696157,0.432803445728496,3.06527921836823,4.49485363438725,2.07930839573964,3.42041010048706,2.71816541813314,1.40576374623924,4.60398191027343,2.83207569597289,4.29355753213167,1.59549960074946,2.90963873639703,3.62274744175375,3.16299946908839,3.29461500095204,3.82010436616838,4.35086804500315,2.14206227706745,4.78185126697645,3.94193304353394,1.85968260338996,3.21954285632819,2.63269689306617,4.29037582408637,3.45029796240851,4.4557678848505,1.80821349527105,1.37222950533032,1.99627591879107,3.40872201821185
1.15653896285221,0.693427976686507,1.29185302578844,1.34174257004634,0.359647539036814,1.72743063024245,1.2527670780546,0.465492191491649,0.286369344685227,1.03572718799114,0.823168646078557,1.30499930586666,1.35900172311813,0.288845777220558,1.8378173452802,1.2381813081447,0.438979081111029,0.285458362079225,3.06848619808443,2.45218010200188,3.61888270149939,4.52682976797223,0.434956962591968,2.52173638343811,4.98381328815594,2.43486657878384,3.55959769000765,2.58237035106868,1.60552141768858,4.3050275798887,2.70650641003158,4.47050515841693,1.62732475262601,2.73535671271384,3.65820382675156,3.22911627683789,3.60281569766812,3.65111425030045,4.25841272925027,1.81671753479168,4.5048359897919,4.13813250744715,2.1272173585603,2.74995037075132,3.01415510755032,3.90193727333099,3.49971221876331,3.81861441698857,1.57753643719479,1.4199028944131,2.15105254761875,3.1229953969596,2.5595985869877,2.37808424467221,3.13041860167868,4.53044569352642,0.395432932535186,2.74697408545762,4.40429776767269,1.98566777794622,3.29508693225216,2.62903504841961,1.38922737934627,4.4498878614977,2.71547518810257,4.23305946122855,1.49465304450132,2.93294288218021,3.53892231918871,3.08979774569161,3.17859059851617,3.74942392436787,4.29417856829241,2.06331493379548,4.74536261626054,3.91355662001297,1.77296134276548,3.19137494894676,2.52964276494458,4.16776836244389,3.36990820325445,4.34735694155097,1.6903480598703,1.29092514934018,1.95777621888556,3.26533794566058
1.17434113449417,0.695127621525899,1.24833806208335,1.34084259113297,0.334633369522635,1.70052710548043,1.27765995723894,0.466654183517676,0.302589163416997,1.13575584557839,0.839906932087615,1.25915664061904,1.34964275802486,0.282235675054835,1.80940927518532,1.21856880537234,0.431877850322053,0.318323367449921,3.08386751753278,2.36517918622121,3.69606765103526,4.60526253841817,0.442637981381267,2.6061595575884,4.997534096241,2.58163086033892,3.54248266131617,2.5569103686139,1.58481798926368,4.39068731083535,2.62377083365573,4.59695707261562,1.66794497345109,2.5837675947696,3.65760141494684,3.24112127826083,3.60145777510479,3.7827792968601,4.16286318236962,1.83584162127227,4.4018563600257,4.1833969829604,2.06518434430473,2.8657821661327,3.0589890233241,3.83309688186273,3.4667591889156,3.84020374948159,1.60190839809366,1.39426947757602,2.15745916380547,3.19957500486635,2.50607590971049,2.42939887754619,3.1313896891661,4.58512358134612,0.392164146061987,2.82305050455034,4.43849294679239,2.00421606888995,3.33607145072892,2.69591166079044,1.35121477305074,4.54338180134073,2.7352117979899,4.36979482322931,1.58542884769849,2.78123038960621,3.49390934593976,3.08040779829025,3.23142679687589,3.89840275910683,4.22741884621792,2.1122320368886,4.66107158642262,4.0074843778275,1.78305481706047,3.22083734162152,2.73507274850272,4.0821888409555,3.31389695894904,4.35713328537531,1.71646487293765,1.29657579120249,1.93747789238114,3.29948284430429
1.22218903061002,0.670873837545514,1.33213259768672,1.33839279832318,0.364351511583664,1.75928829237819,1.30113065708429,0.446840513439383,0.313848148565739,1.13598569936585,0.785238268668763,1.33231860026717,1.34758986299857,0.301771870232187,1.87825321732089,1.26931362051982,0.438343200949021,0.304917603265494,3.05088789318688,2.35641024122015,3.54687248915434,4.64406146807596,0.416920099640265,2.59661937970668,4.92452601063997,2.3516377187334,3.57699200534262,2.50144586153328,1.56094986293465,4.36938981967978,2.67263205908239,4.39835556875914,1.64030445506796,2.65375314932317,3.6015386285726,3.15502268448472,3.53780896778335,3.61813388532028,4.37356874870602,1.78703972417861,4.43082856014371,4.10298589861486,2.07478511380032,2.79505164502189,2.98050659243017,4.0002304543741,3.50106579938438,3.69835980632342,1.59466636291472,1.39925376081374,2.16363827767782,3.07835961412638,2.5050064161187,2.31191043695435,3.01458196644671,4.62569120526314,0.388802087807562,2.89300287421793,4.39617026364431,1.94698723964393,3.34442821284756,2.66648199455813,1.35282048315275,4.5254891468212,2.75658768648282,4.1430850699544,1.51324200397357,2.88816948281601,3.46441698307171,3.07706888648681,3.16777598136105,3.74202111258637,4.4230603800388,2.00752199138515,4.73856304679066,3.86462520749774,1.75775995949516,3.16719694191124,2.51351065421477,4.23246314842254,3.41137618478388,4.31057157786563,1.71477701689582,1.26086713551194,1.95120595884509,3.2494690741878
1.13710075058043,0.680666780332103,1.26425315625966,1.35313561698422,0.376659743720666,1.76134659885429,1.29713199421531,0.525297484186012,0.321454759920016,1.12274662940763,0.802559988689609,1.31192353181541,1.40726416232064,0.317750952672213,1.84883815661306,1.26313885720447,0.499889044644078,0.325060430681333,3.06518600019626,2.38919123844244,3.73205699259415,4.58052133955061,0.477056782576256,2.71452358551323,4.91166420886293,2.5350263947621,3.6469188973424,2.45388878136873,1.71059085731395,4.37316789367469,2.82756003853865,4.5658945068717,1.62935106709483,2.61096313688904,3.76107083319221,3.33599455712829,3.71072877198458,3.75562125223223,4.15944405761547,1.88070184993558,4.45756706758402,4.15932644275017,2.2578975422075,2.98338040098315,3.12719314591959,3.9293218832463,3.45802185486536,3.90949244890362,1.57552175590536,1.41847525676712,2.1912922540796,3.24188598431647,2.60988740168978,2.42893078457564,3.23112947680056,4.56555856298655,0.434036820603069,3.04746976075694,4.38509788550436,2.03854328976013,3.4334530888591,2.62130199512467,1.51619399600895,4.51048672338948,2.90593522321433,4.26212301943451,1.59330960200168,2.81281907949597,3.69376135291532,3.32088783476502,3.36233460751828,3.85532070044428,4.26532351784408,2.15844126068987,4.7469877153635,3.93981443019584,1.89185879076831,3.33508559665643,2.72645972669125,4.29414746630937,3.40089724189602,4.51636128139216,1.73015880095772,1.3619441119954,1.98816182510927,3.44290643720888
1.0650853747502,0.625444502336904,1.23571960721165,1.33684747619554,0.342430627439171,1.73712363780942,1.25605238648131,0.496578483493067,0.29497255908791,1.00517961150035,0.760918480111286,1.24946560384706,1.36874402058311,0.289958584995475,1.87312922999263,1.24537904909812,0.475127632147633,0.305581941560376,2.96762971032877,2.42894123028964,3.61428959597833,4.54143136553466,0.454280051082605,2.5504636047408,4.99192113429308,2.51106818206608,3.57892698526848,2.49109238665551,1.64185960008763,4.30843061860651,2.7576261224458,4.42637822870165,1.64171583962161,2.63694145530462,3.73072050628252,3.27547359222081,3.61709978571162,3.72166242613457,4.2491094423458,1.7722108719754,4.55309235630557,4.22980221104808,2.21277834463399,2.87089408165775,2.97226483895793,4.01553431898355,3.36012954788748,3.92949756490998,1.61646465607919,1.34561658650637,2.07992651849054,3.22899177775253,2.52818368771113,2.46421578992158,3.18701753998175,4.5018973685801,0.417685885680839,2.86049442458898,4.44567249389365,1.96199086727574,3.37898804235738,2.70217475481331,1.43484155170154,4.48213246650994,2.90586988860741,4.34226301079616,1.53636681940407,2.85128602012992,3.68480647960678,3.13294681883417,3.33059272018727,3.8634083927609,4.32130973413587,2.05592295969836,4.83377867471427,3.95195752335712,1.84289355220972,3.23566154344007,2.74049463821575,4.28501219442114,3.29937544825953,4.49378453521058,1.84100698627299,1.33044390962459,1.9068197903689,3.40869178413413
1.15710736019537,0.640267416602001,1.26550477743149,1.34780611551832,0.353690582676791,1.70247838273644,1.28054689965211,0.504912063130178,0.300792222958989,1.12348737753928,0.765193757717498,1.28131299489178,1.40480595454574,0.309927462105406,1.82165354141034,1.2849073857069,0.469522418818087,0.314813647244591,3.15638446900994,2.40212351945229,3.63186218822375,4.52830057637766,0.48252953645715,2.64825962437317,5.07618304435164,2.50870397081599,3.59877802385017,2.60357861220837,1.6943930326961,4.29110772837885,2.75121737626614,4.54604156222194,1.61997612078267,2.740354642272,3.80197407165542,3.28952061396558,3.75409719021991,3.59965652099345,4.27964906976558,1.86378613009583,4.58024468366057,4.12381496792659,2.15572664467618,2.98932133615017,3.05761375953443,3.86499984376132,3.56170499860309,3.96585076046176,1.58104283455759,1.39343783259392,2.13377495855093,3.22519351867959,2.63602119660936,2.36947243358009,3.18662558373762,4.5311776692979,0.436495027563069,2.96300867479295,4.54024234460667,1.97364286705852,3.34784142463468,2.70546216564253,1.4453473558824,4.43690459174104,2.7841470176354,4.24050809349865,1.56086917966604,2.97309188079089,3.64765611570328,3.16623118915595,3.28372286213562,3.74042435409501,4.37773305783048,2.11752144666389,4.80412065098062,3.91025576204993,1.80904245621059,3.26006016228348,2.67254454363137,4.1369893271476,3.44358377484605,4.48526942078024,1.68794923131645,1.32601984078065,1.95414336852264,3.37374033397646
